source,level,mode,question_text,option_a,option_b,option_c,option_d,correct_option,explanation,question_type
FR_2009,1-5,exam,"According to FR 1311, what is the correct requirement?",The requirement applies only at year-end and not during routine operations.,The action is optional and may be done at the officer’s discretion.,Refunds of Immigration Restriction Act deposits require authority of the Accounting Officer of the Ministry of Interior; authority must be attached to voucher and referenced.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",C,FR 1311 requires: Refunds of Immigration Restriction Act deposits require authority of the Accounting Officer of the Ministry of Interior; authority must be attached to voucher and referenced.,fr
FR_2009,5-7,exam,"Under FR 1311, which action is required to comply?",The action is optional and may be done at the officer’s discretion.,Refunds of Immigration Restriction Act deposits require authority of the Accounting Officer of the Ministry of Interior; authority must be attached to voucher and referenced.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,B,FR 1311 requires: Refunds of Immigration Restriction Act deposits require authority of the Accounting Officer of the Ministry of Interior; authority must be attached to voucher and referenced.,fr
FR_2009,8-10,exam,A unit is implementing controls for FR 1311 (control/procedure requirement). What should be done first? (Choose the most appropriate action.),Refunds of Immigration Restriction Act deposits require authority of the Accounting Officer of the Ministry of Interior; authority must be attached to voucher and referenced.,The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,The action is optional and may be done at the officer’s discretion.,A,FR 1311 requires: Refunds of Immigration Restriction Act deposits require authority of the Accounting Officer of the Ministry of Interior; authority must be attached to voucher and referenced.,fr
FR_2009,12-14,exam,Which supervisory action best satisfies FR 1311 (control/procedure requirement)? (Focus on oversight and compliance.),The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,Refunds of Immigration Restriction Act deposits require authority of the Accounting Officer of the Ministry of Interior; authority must be attached to voucher and referenced.,The action is optional and may be done at the officer’s discretion.,C,FR 1311 requires: Refunds of Immigration Restriction Act deposits require authority of the Accounting Officer of the Ministry of Interior; authority must be attached to voucher and referenced.,fr
FR_2009,15-16,exam,Which directorate-level control would best prevent a breach of FR 1311 (control/procedure requirement)? (Select the best governance control.),The action is optional and may be done at the officer’s discretion.,Refunds of Immigration Restriction Act deposits require authority of the Accounting Officer of the Ministry of Interior; authority must be attached to voucher and referenced.,The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,B,FR 1311 requires: Refunds of Immigration Restriction Act deposits require authority of the Accounting Officer of the Ministry of Interior; authority must be attached to voucher and referenced.,fr
FR_2009,17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1311 (control/procedure requirement)? (Select the option that best reduces enterprise risk.),Refunds of Immigration Restriction Act deposits require authority of the Accounting Officer of the Ministry of Interior; authority must be attached to voucher and referenced.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,The action is optional and may be done at the officer’s discretion.,A,FR 1311 requires: Refunds of Immigration Restriction Act deposits require authority of the Accounting Officer of the Ministry of Interior; authority must be attached to voucher and referenced.,fr
FR_2009,1-5,exam,FR 1312 mainly deals with which rule?,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,Accounting Officers must reconcile monthly deposit ledger balances with schedules provided by the Accountant-General.,D,FR 1312 requires: Accounting Officers must reconcile monthly deposit ledger balances with schedules provided by the Accountant-General.,fr
FR_2009,5-7,exam,Which option correctly applies FR 1312 in practice?,The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",Accounting Officers must reconcile monthly deposit ledger balances with schedules provided by the Accountant-General.,The document may be handled by any printer/bank/office without special approval.,C,FR 1312 requires: Accounting Officers must reconcile monthly deposit ledger balances with schedules provided by the Accountant-General.,fr
FR_2009,8-10,exam,"In managing records under FR 1312 (reconciliation requirement), which step is correct? (Choose the most appropriate action.)",The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",Accounting Officers must reconcile monthly deposit ledger balances with schedules provided by the Accountant-General.,The requirement applies only at year-end and not during routine operations.,C,FR 1312 requires: Accounting Officers must reconcile monthly deposit ledger balances with schedules provided by the Accountant-General.,fr
FR_2009,12-14,exam,"As an Accounting Officer overseeing compliance with FR 1312 (reconciliation requirement), what must you ensure? (Focus on oversight and compliance.)",The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,Accounting Officers must reconcile monthly deposit ledger balances with schedules provided by the Accountant-General.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",C,FR 1312 requires: Accounting Officers must reconcile monthly deposit ledger balances with schedules provided by the Accountant-General.,fr
FR_2009,15-16,exam,Which approval/assurance step should a Director insist on under FR 1312 (reconciliation requirement)? (Select the best governance control.),The requirement applies only at year-end and not during routine operations.,Accounting Officers must reconcile monthly deposit ledger balances with schedules provided by the Accountant-General.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,B,FR 1312 requires: Accounting Officers must reconcile monthly deposit ledger balances with schedules provided by the Accountant-General.,fr
FR_2009,17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1312 (reconciliation requirement)? (Select the option that best reduces enterprise risk.)","The responsibility belongs to the cashier alone, not the designated senior officer(s).",Accounting Officers must reconcile monthly deposit ledger balances with schedules provided by the Accountant-General.,The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,B,FR 1312 requires: Accounting Officers must reconcile monthly deposit ledger balances with schedules provided by the Accountant-General.,fr
FR_2009,1-5,exam,Which statement best reflects FR 1313?,"Deposit ledgers must be balanced and ruled off at financial year end, carrying down outstanding balances with adequate cross-references.",The action is optional and may be done at the officer’s discretion.,The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",A,"FR 1313 requires: Deposit ledgers must be balanced and ruled off at financial year end, carrying down outstanding balances with adequate cross-references.",fr
FR_2009,5-7,exam,FR 1313 sets a rule that an officer must follow. Which is it?,The document may be handled by any printer/bank/office without special approval.,The action is optional and may be done at the officer’s discretion.,"Deposit ledgers must be balanced and ruled off at financial year end, carrying down outstanding balances with adequate cross-references.",The requirement applies only at year-end and not during routine operations.,C,"FR 1313 requires: Deposit ledgers must be balanced and ruled off at financial year end, carrying down outstanding balances with adequate cross-references.",fr
FR_2009,8-10,exam,"For effective administration under FR 1313 (control/procedure requirement), which procedure is appropriate? (Choose the most appropriate action.)",The action is optional and may be done at the officer’s discretion.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,"Deposit ledgers must be balanced and ruled off at financial year end, carrying down outstanding balances with adequate cross-references.",D,"FR 1313 requires: Deposit ledgers must be balanced and ruled off at financial year end, carrying down outstanding balances with adequate cross-references.",fr
FR_2009,12-14,exam,Which control duty is emphasized for senior management under FR 1313 (control/procedure requirement)? (Focus on oversight and compliance.),The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).","Deposit ledgers must be balanced and ruled off at financial year end, carrying down outstanding balances with adequate cross-references.",The document may be handled by any printer/bank/office without special approval.,C,"FR 1313 requires: Deposit ledgers must be balanced and ruled off at financial year end, carrying down outstanding balances with adequate cross-references.",fr
FR_2009,15-16,exam,"At Director/Head of Accounts level, which governance decision aligns with FR 1313 (control/procedure requirement)? (Select the best governance control.)","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The action is optional and may be done at the officer’s discretion.,The document may be handled by any printer/bank/office without special approval.,"Deposit ledgers must be balanced and ruled off at financial year end, carrying down outstanding balances with adequate cross-references.",D,"FR 1313 requires: Deposit ledgers must be balanced and ruled off at financial year end, carrying down outstanding balances with adequate cross-references.",fr
FR_2009,17,exam,Which enterprise-level policy best enforces FR 1313 (control/procedure requirement) across MDAs? (Select the option that best reduces enterprise risk.),"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The action is optional and may be done at the officer’s discretion.,The requirement applies only at year-end and not during routine operations.,"Deposit ledgers must be balanced and ruled off at financial year end, carrying down outstanding balances with adequate cross-references.",D,"FR 1313 requires: Deposit ledgers must be balanced and ruled off at financial year end, carrying down outstanding balances with adequate cross-references.",fr
