source,level,mode,question_text,option_a,option_b,option_c,option_d,correct_option,explanation,question_type
FR_2009,l8-10,exam,"Under a strict construction of federal financial regulations, deduce whether which statement best reflects the core requirement of Financial Regulation 1907?",An informal bestâpractice guideline,A general administrative tradition,A discretionary internal preference,Requirement specifically mandated by FR 1907,D,FR 1907 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l8-10,exam,"In the context of statutory fiscal accountability, determine whether from a governance standpoint, FR 1908 mainly ensures that:",A general administrative tradition,A discretionary internal preference,An informal bestâpractice guideline,Requirement specifically mandated by FR 1908,D,FR 1908 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l8-10,exam,"For purposes of institutional governance analysis, determine whether which control principle is enforced by FR 1909?",A discretionary internal preference,Requirement specifically mandated by FR 1909,A general administrative tradition,An informal bestâpractice guideline,B,FR 1909 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l8-10,exam,"In the context of statutory fiscal accountability, deduce whether a ministry reviewing procedures under FR 1910 should verify that:",An informal bestâpractice guideline,A general administrative tradition,A discretionary internal preference,Requirement specifically mandated by FR 1910,D,FR 1910 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l8-10,exam,"Within a regulatory compliance evaluation, deduce whether a ministry reviewing procedures under FR 1911 should verify that:",An informal bestâpractice guideline,A discretionary internal preference,Requirement specifically mandated by FR 1911,A general administrative tradition,C,FR 1911 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l8-10,exam,"For purposes of institutional governance analysis, identify whether from a governance standpoint, FR 1913 mainly ensures that:",A discretionary internal preference,An informal bestâpractice guideline,A general administrative tradition,Requirement specifically mandated by FR 1913,D,FR 1913 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l8-10,exam,"Under a strict construction of federal financial regulations, ascertain whether a Director assessing adherence to FR 1914 would focus on whether:",An informal bestâpractice guideline,A discretionary internal preference,Requirement specifically mandated by FR 1914,A general administrative tradition,C,FR 1914 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l8-10,exam,"For purposes of institutional governance analysis, determine whether from a governance standpoint, FR 1915 mainly ensures that:",Requirement specifically mandated by FR 1915,A general administrative tradition,An informal bestâpractice guideline,A discretionary internal preference,A,FR 1915 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l8-10,exam,"From a public financial management control perspective, determine whether which control principle is enforced by FR 1916?",A discretionary internal preference,A general administrative tradition,An informal bestâpractice guideline,Requirement specifically mandated by FR 1916,D,FR 1916 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l8-10,exam,"Under a strict construction of federal financial regulations, identify whether in applying FR 1917, what is the primary compliance objective?",A discretionary internal preference,A general administrative tradition,Requirement specifically mandated by FR 1917,An informal bestâpractice guideline,C,FR 1917 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l8-10,exam,"When interpreting administrative financial authority, evaluate whether in applying FR 1918, what is the primary compliance objective?",Requirement specifically mandated by FR 1918,An informal bestâpractice guideline,A discretionary internal preference,A general administrative tradition,A,FR 1918 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l8-10,exam,"Within a regulatory compliance evaluation, evaluate whether in applying FR 1919, what is the primary compliance objective?",Requirement specifically mandated by FR 1919,An informal bestâpractice guideline,A discretionary internal preference,A general administrative tradition,A,FR 1919 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l8-10,exam,"From a public financial management control perspective, determine whether which control principle is enforced by FR 1920?",A discretionary internal preference,An informal bestâpractice guideline,Requirement specifically mandated by FR 1920,A general administrative tradition,C,FR 1920 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l8-10,exam,"When interpreting administrative financial authority, identify whether a Director assessing adherence to FR 1921 would focus on whether:",A discretionary internal preference,Requirement specifically mandated by FR 1921,An informal bestâpractice guideline,A general administrative tradition,B,FR 1921 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l8-10,exam,"In the context of statutory fiscal accountability, ascertain whether which statement best reflects the core requirement of Financial Regulation 1922?",An informal bestâpractice guideline,A general administrative tradition,Requirement specifically mandated by FR 1922,A discretionary internal preference,C,FR 1922 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
